0.5999904128387273
0.1830462153756574
9.380313932180105
0.04007380956782491
0.015969333864961317
-0.00024362189233994292
27283.386049406512
0.014811805814645754
-184.63764212970597
-29.796079226891795
-2080.5548395244305
